Conventions,G,BADC-CSV,1
2014-10-26 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,32,62,6,2,8,5,NA,NA,8,20,500,989.3,1,7,24,3,7,33,7,6,54,NA,NA,NA,NA,10.1,9.2,9.7,94.7,979.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 14:00:00,0,0,1
2014-10-26 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,31,61,6,2,8,5,7,NA,7,30,1000,988.6,1,7,36,3,6,45,7,6,66,NA,NA,NA,NA,10.1,9.3,9.7,94.7,978.9,NA,02,42,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 14:55:00,0,0,1
2014-10-26 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,33,63,6,6,8,5,NA,NA,8,20,800,988.2,1,7,27,5,7,33,7,6,51,NA,NA,NA,NA,10.1,9.6,9.8,96,978.4,NA,NA,44,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 15:57:00,0,0,1
2014-10-26 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,33,63,6,6,8,5,NA,NA,8,20,450,987.3,1,7,21,3,7,27,7,6,45,NA,NA,NA,NA,10.5,10,10.2,96.1,977.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 16:55:00,0,0,1
2014-10-26 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,12,63,6,2,8,5,NA,NA,8,20,500,990,1,7,27,5,6,39,7,6,48,NA,NA,NA,NA,7,6.9,7,100,980.2,NA,02,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 18:01:00,0,0,1
2014-10-26 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,20,21,6,2,8,5,7,NA,7,30,2200,991.6,1,7,33,3,6,57,7,6,69,NA,NA,NA,NA,7.8,6.8,7.3,92.8,981.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 19:01:00,0,0,1
2014-10-26 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,25,25,8,2,6,8,NA,NA,6,30,3000,992.7,1,8,48,3,6,84,NA,NA,NA,NA,NA,NA,NA,7.8,4.3,6.3,78.9,982.9,NA,NA,36,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 20:01:00,0,0,1
2014-10-26 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,28,02,8,6,5,8,0,0,5,30,3000,994.4,2,8,51,3,6,90,NA,NA,NA,NA,NA,NA,NA,7.7,3.6,5.9,74.8,984.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 20:56:00,0,0,1
2014-10-26 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,26,NA,NA,NA,3,8,0,0,3,30,3000,995.7,1,8,54,3,6,99,NA,NA,NA,NA,NA,NA,NA,8,2.1,5.6,67,985.9,NA,NA,36,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 21:55:00,0,0,1
2014-10-26 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,26,NA,NA,NA,4,5,0,0,4,100,2500,997,2,6,99,4,6,150,NA,NA,NA,NA,NA,NA,NA,8,2.8,5.8,69.6,987.1,NA,NA,36,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 22:55:00,0,0,1
2014-10-27 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,27,01,8,6,3,5,0,0,3,100,2500,997.9,1,6,99,3,6,135,NA,NA,NA,NA,NA,NA,NA,8.3,1.7,5.6,63.5,988,NA,02,37,NA,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-26 23:53:00,0,0,1
2014-10-27 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,22,NA,NA,NA,5,5,0,0,5,100,3000,998.9,5,6,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,3.2,6,71,989,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 00:55:00,0,0,1
2014-10-27 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,25,25,8,2,5,8,0,0,5,30,2500,999.7,1,8,54,5,6,99,NA,NA,NA,NA,NA,NA,NA,7.7,3.3,5.8,73.3,989.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 01:53:00,0,0,1
2014-10-27 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,20,01,8,1,4,8,0,0,4,30,2500,1000.5,1,8,54,4,6,105,NA,NA,NA,NA,NA,NA,NA,7.7,3.4,5.9,74.7,990.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 02:54:00,0,0,1
2014-10-27 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,19,25,8,1,6,8,NA,NA,6,30,2500,1001.2,1,8,54,3,6,99,5,6,150,NA,NA,NA,NA,7.6,3.3,5.8,74.5,991.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 04:04:00,0,0,1
2014-10-27 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,16,NA,NA,NA,3,8,0,0,3,60,2500,1001.6,1,8,60,3,6,105,NA,NA,NA,NA,NA,NA,NA,7.6,4.4,6.2,80.1,991.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 05:04:00,0,0,1
2014-10-27 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,17,03,8,1,6,8,3,2,3,30,2500,1001.7,1,8,54,3,6,105,5,3,480,NA,NA,NA,NA,7.9,3.3,5.9,72.1,991.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 06:03:00,0,0,1
2014-10-27 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,17,80,8,2,7,8,7,2,3,60,2000,1001.8,2,8,66,6,3,480,NA,NA,NA,NA,NA,NA,NA,7.2,5.3,6.4,88.4,991.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 06:54:00,0,0,1
2014-10-27 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,11,25,8,2,7,8,7,2,3,30,3000,1002.1,2,8,54,3,3,450,7,0,750,NA,NA,NA,NA,7.1,5.3,6.3,88.3,992.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 07:55:00,0,0,1
2014-10-27 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,11,03,8,2,7,8,3,NA,3,30,2000,1001.6,1,8,54,3,6,75,7,3,300,NA,NA,NA,NA,8,5.7,7,85.9,991.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 08:56:00,0,0.2,1
2014-10-27 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,15,NA,NA,NA,7,5,7,NA,2,60,2500,1001,2,6,60,7,3,300,NA,NA,NA,NA,NA,NA,NA,8.5,4.9,6.9,78.1,991.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 10:03:00,0,0,1
2014-10-27 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,17,60,6,2,7,5,7,NA,7,30,2500,1000.6,2,6,39,6,6,150,NA,NA,NA,NA,NA,NA,NA,9.2,7.9,8.6,91.9,990.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 10:56:00,0,0,1
2014-10-27 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,20,61,6,2,8,5,NA,NA,8,10,1800,999.5,2,7,12,5,7,27,8,6,180,NA,NA,NA,NA,9.3,8.7,9,95.9,989.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 11:59:00,0,0,1
2014-10-27 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,18,61,6,6,8,7,NA,NA,8,10,1000,999,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,9.3,9.3,100,989.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 12:55:00,0,0,1
2014-10-27 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,17,61,6,6,8,7,NA,NA,8,10,1500,998.5,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,9.5,9.5,100,988.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 13:56:00,0,0,1
2014-10-27 15:00:00,03005,WMO,SYNOP,1,9,1011,4,7,190,11,51,NA,NA,8,NA,NA,NA,NA,5,1100,997.6,8,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,9.6,9.7,97.4,987.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 15:03:00,0,0,1
2014-10-27 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,16,61,6,6,8,5,NA,NA,8,5,2200,997.1,1,7,6,5,6,111,8,6,150,NA,NA,NA,NA,10.3,9.8,10,96.1,987.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 15:55:00,0,0,1
2014-10-27 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,14,61,6,6,8,5,NA,NA,8,10,450,997.1,1,7,15,5,6,105,8,6,150,NA,NA,NA,NA,9.8,9.8,9.8,100,987.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 16:56:00,0,0.1,1
2014-10-27 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,11,63,6,6,8,5,NA,NA,8,30,350,997.3,2,6,45,3,6,60,8,6,75,NA,NA,NA,NA,9.6,9.6,9.6,100,987.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 17:55:00,0,0,1
2014-10-27 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,11,63,6,6,8,5,NA,NA,8,10,700,997.4,2,7,9,4,6,60,8,6,90,NA,NA,NA,NA,9.5,9.5,9.5,100,987.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 19:00:00,0,0,1
2014-10-27 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,11,63,6,6,8,5,NA,NA,8,20,1800,997.2,2,7,21,5,6,75,8,6,150,NA,NA,NA,NA,9.5,9.4,9.5,100,987.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 20:03:00,0,0,1
2014-10-27 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,12,21,6,2,8,5,7,NA,7,10,1200,997.2,1,7,9,3,7,15,7,6,114,NA,NA,NA,NA,9.6,9.6,9.6,100,987.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 20:57:00,0,0,1
2014-10-27 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,11,NA,NA,NA,7,6,7,NA,5,10,2200,997.3,1,7,15,5,7,21,7,3,360,NA,NA,NA,NA,9.3,9.3,9.3,100,987.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 21:54:00,0,0,1
2014-10-27 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,220,13,NA,NA,NA,8,5,7,NA,7,20,3000,997.7,1,7,18,5,7,24,7,6,150,NA,NA,NA,NA,9.8,9.6,9.7,98.7,987.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 22:56:00,0,0,1
2014-10-28 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,13,60,6,2,8,5,7,NA,7,10,1200,997.6,1,7,15,3,7,33,7,6,72,NA,NA,NA,NA,10,9.9,10,100,987.8,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-27 23:55:00,0,0,1
2014-10-28 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,13,62,6,2,8,7,NA,NA,8,10,1200,997.4,1,7,9,3,7,15,7,7,24,NA,NA,NA,NA,9,9,9,100,987.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 00:57:00,0,0,1
2014-10-28 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,11,63,6,6,8,7,NA,NA,8,10,300,997.5,1,7,9,7,7,21,NA,NA,NA,NA,NA,NA,NA,7.8,7.8,7.8,100,987.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 01:54:00,0,0,1
2014-10-28 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,8,61,6,6,8,5,NA,NA,8,10,1800,996.9,1,7,15,7,6,48,NA,NA,NA,NA,NA,NA,NA,7.9,7,7.5,94.3,987,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 02:56:00,0,0,1
2014-10-28 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,7,21,6,2,8,5,NA,NA,8,30,1500,996.6,1,6,45,7,6,54,NA,NA,NA,NA,NA,NA,NA,7.7,6.8,7.3,94.3,986.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 03:56:00,0,0,1
2014-10-28 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,3,62,6,2,8,5,NA,NA,8,30,1200,996,1,7,36,7,6,150,NA,NA,NA,NA,NA,NA,NA,7.8,7.3,7.6,97.1,986.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 04:54:00,0,0,1
2014-10-28 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,1,21,6,2,7,5,NA,NA,7,30,2000,995.7,1,6,48,7,6,72,NA,NA,NA,NA,NA,NA,NA,7.6,7.5,7.6,100,985.8,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 05:56:00,0,0,1
2014-10-28 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,7,62,6,2,8,5,NA,NA,8,30,1200,996,1,7,30,7,6,51,NA,NA,NA,NA,NA,NA,NA,7.5,6.5,7,92.8,986.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 06:59:00,0,0,1
2014-10-28 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,8,63,6,6,8,5,NA,NA,8,10,500,996.2,1,7,15,5,7,27,7,6,105,NA,NA,NA,NA,7,6.4,6.7,95.6,986.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 07:54:00,0,0,1
2014-10-28 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,7,21,6,2,8,5,NA,NA,8,10,1500,996.6,2,7,15,4,7,27,8,6,96,NA,NA,NA,NA,7.3,5.5,6.5,88.4,986.7,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 09:01:00,NA,0,1
2014-10-28 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,6,60,6,2,7,5,7,NA,7,30,3000,996.9,1,6,45,5,6,90,7,6,150,NA,NA,NA,NA,7.9,5.4,6.8,84.4,987,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 09:58:00,0,0,1
2014-10-28 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,11,60,6,2,8,5,NA,NA,8,30,3000,997.7,4,6,45,8,6,90,NA,NA,NA,NA,NA,NA,NA,7,6.3,6.7,95.6,987.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 11:03:00,0,0,1
2014-10-28 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,12,21,6,2,7,5,NA,NA,7,30,3500,997.9,3,6,45,3,6,90,7,6,150,NA,NA,NA,NA,7.7,5.6,6.8,87.2,988,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 11:56:00,0,0,1
2014-10-28 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,14,25,8,2,7,8,0,2,4,30,3500,998.8,1,7,36,3,8,54,7,0,750,NA,NA,NA,NA,7.2,4.3,5.9,81.2,988.8,NA,NA,NA,NA,NA,0.1,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2014-10-28 13:01:00,0,0.1,1
