Conventions,G,BADC-CSV,1
2012-09-14 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,19,25,8,2,7,8,NA,NA,7,30,2200,998.1,1,8,39,6,6,60,NA,NA,NA,NA,NA,NA,NA,10.5,8.2,9.4,86,988.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 16:58:00,0,0,1
2012-09-14 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,300,17,25,8,2,7,8,NA,NA,7,30,2500,998.7,1,8,39,5,6,54,NA,NA,NA,NA,NA,NA,NA,10.2,8.1,9.2,87.1,988.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 18:00:00,0,0,1
2012-09-14 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,17,25,8,2,7,8,NA,NA,7,20,1800,999.6,1,7,24,6,6,51,NA,NA,NA,NA,NA,NA,NA,9.5,8.3,8.9,92,989.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 18:57:00,0,0.1,1
2012-09-14 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,290,17,80,8,2,7,8,NA,NA,7,30,2400,1000.1,6,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,8.1,8.8,90.7,990.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 20:03:00,0,0,1
2012-09-14 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,18,80,8,2,7,2,3,NA,7,30,2300,999.8,7,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,8.3,9,92,989.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 21:07:00,0,0,1
2012-09-14 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,22,80,8,2,8,2,3,NA,7,30,1800,1000.3,7,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,8.3,9.2,89.6,990.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 22:04:00,0,0,1
2012-09-14 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,19,25,8,2,8,5,NA,NA,8,20,1700,1000.1,1,7,24,8,6,180,NA,NA,NA,NA,NA,NA,NA,9.6,8.6,9.1,93.3,990.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-14 23:00:00,0,0,1
2012-09-15 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,20,50,8,5,8,7,NA,NA,8,30,2000,1000.3,6,7,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,8.3,9.1,89.5,990.5,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 00:05:00,0,0,1
2012-09-15 01:00:00,03005,WMO,SYNOP,1,9,1011,4,7,270,18,23,NA,NA,8,NA,NA,NA,NA,30,1600,1000.1,4,NA,48,4,NA,117,NA,NA,NA,NA,NA,NA,NA,10,8.3,9.2,89.6,990.3,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 01:03:00,0,0,1
2012-09-15 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,21,60,6,2,8,6,NA,NA,8,10,1000,999.5,2,7,9,8,7,33,NA,NA,NA,NA,NA,NA,NA,10,9.3,9.7,96.1,989.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 01:59:00,0,0,1
2012-09-15 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,27,62,6,5,8,7,NA,NA,8,5,320,998.9,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,10.3,10.5,96.1,989.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 03:12:00,0,0,1
2012-09-15 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,24,61,6,6,8,7,NA,NA,8,5,330,998.4,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,10.7,10.9,97.4,988.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 04:12:00,0,0,1
2012-09-15 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,270,23,58,6,5,8,7,NA,NA,8,5,310,998.6,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,10.8,11,96.3,988.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 04:59:00,0,0,1
2012-09-15 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,280,23,21,6,5,8,5,NA,NA,8,60,2000,999.1,8,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,9.7,10.4,91.2,989.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 05:58:00,0,0.1,1
2012-09-15 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,22,NA,NA,NA,7,5,NA,2,7,30,1700,999.8,2,7,36,7,6,96,NA,NA,NA,NA,NA,NA,NA,11.3,9.1,10.2,86.4,990,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 06:56:00,0,0,1
2012-09-15 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,25,NA,NA,NA,7,8,NA,NA,7,30,1500,1000.4,3,8,39,7,6,114,NA,NA,NA,NA,NA,NA,NA,11.6,10.1,10.8,90.2,990.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 07:55:00,0,0.1,1
2012-09-15 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,260,27,NA,NA,NA,7,8,NA,NA,7,30,1200,1000.6,2,8,45,7,6,105,NA,NA,NA,NA,NA,NA,NA,12,10.5,11.2,90.3,990.8,NA,01,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 09:00:00,NA,0.3,1
2012-09-15 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,270,25,NA,NA,NA,7,5,3,NA,5,20,1200,1000.2,1,7,24,5,6,99,7,3,330,NA,NA,NA,NA,12.5,10.7,11.6,89.2,990.5,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 09:54:00,0,0.2,1
2012-09-15 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,24,NA,NA,NA,7,5,NA,NA,7,20,1500,1000.6,5,7,24,7,6,114,NA,NA,NA,NA,NA,NA,NA,13.2,11.3,12.2,88.4,990.9,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 10:54:00,0,0.8,1
2012-09-15 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,24,NA,NA,NA,7,5,3,NA,4,20,1500,1000.5,2,7,27,4,6,84,7,3,540,NA,NA,NA,NA,13.5,11.3,12.3,86.2,990.8,NA,01,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 11:56:00,0,0.6,1
2012-09-15 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,26,NA,NA,NA,7,5,NA,NA,7,20,1800,1000.2,5,7,24,7,6,66,NA,NA,NA,NA,NA,NA,NA,12.4,10.6,11.5,89.2,990.5,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 12:57:00,0,0.3,1
2012-09-15 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,30,NA,NA,NA,8,6,NA,NA,8,10,1200,999.8,5,7,9,8,7,21,NA,NA,NA,NA,NA,NA,NA,11.6,10.7,11.1,93.9,990.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 13:53:00,0,0,1
2012-09-15 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,29,60,6,2,7,5,NA,NA,7,10,1000,999.8,1,7,9,5,7,39,7,6,99,NA,NA,NA,NA,11.7,10.1,10.9,90.2,990.1,NA,01,40,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 14:54:00,0,0,1
2012-09-15 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,29,21,6,2,8,5,NA,NA,8,30,1200,999.6,3,7,33,8,6,96,NA,NA,NA,NA,NA,NA,NA,11.9,9.4,10.6,84.3,989.8,NA,NA,41,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 15:54:00,0,0,1
2012-09-15 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,31,NA,NA,NA,7,5,NA,NA,7,30,1500,999.4,2,7,39,7,6,78,NA,NA,NA,NA,NA,NA,NA,11.9,9.5,10.7,85.4,989.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 16:55:00,0,0,1
2012-09-15 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,27,60,6,2,8,7,NA,NA,8,20,800,999.3,2,7,24,8,7,42,NA,NA,NA,NA,NA,NA,NA,11.4,10,10.7,91.3,989.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 17:55:00,0,0,1
2012-09-15 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,30,61,6,6,8,7,NA,NA,8,20,450,999.2,5,7,24,8,7,42,NA,NA,NA,NA,NA,NA,NA,11.1,9.8,10.4,91.2,989.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 18:54:00,0,0,1
2012-09-15 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,27,58,6,5,8,6,NA,NA,8,10,500,999.2,1,7,12,7,7,24,NA,NA,NA,NA,NA,NA,NA,11.1,9.9,10.5,92.4,989.4,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 19:56:00,0,0,1
2012-09-15 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,26,21,6,5,8,5,NA,NA,8,10,500,999.1,1,7,15,3,7,30,7,6,48,NA,NA,NA,NA,10.9,10.2,10.5,94.9,989.3,NA,01,36,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 20:56:00,0,0,1
2012-09-15 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,21,21,6,2,8,7,NA,NA,8,20,800,998.6,1,7,21,7,7,27,NA,NA,NA,NA,NA,NA,NA,11.2,10.1,10.6,92.5,988.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 21:55:00,0,0,1
2012-09-15 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,21,62,6,2,8,7,NA,NA,8,20,800,998.4,1,7,24,6,7,36,NA,NA,NA,NA,NA,NA,NA,11.1,10,10.5,92.4,988.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 22:55:00,0,0,1
2012-09-16 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,21,21,6,5,8,5,NA,NA,8,10,1000,998.2,1,7,15,5,7,33,7,6,45,NA,NA,NA,NA,11.2,10.1,10.6,92.5,988.4,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-15 23:58:00,0,0,1
2012-09-16 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,24,60,6,2,8,6,NA,NA,8,10,600,997.6,1,7,12,3,7,15,7,7,33,NA,NA,NA,NA,10.9,9.9,10.4,93.7,987.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 00:54:00,0,0,1
2012-09-16 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,21,21,6,2,8,5,NA,NA,8,20,800,996.9,1,7,27,6,6,57,NA,NA,NA,NA,NA,NA,NA,11,10.2,10.6,95,987.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 01:55:00,0,0,1
2012-09-16 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,26,21,6,2,8,5,NA,NA,8,30,1800,996.1,1,7,36,7,6,51,NA,NA,NA,NA,NA,NA,NA,11.2,9.6,10.4,90,986.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 02:55:00,0,0,1
2012-09-16 04:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,27,21,6,2,8,5,NA,NA,8,30,1800,995.1,1,7,36,7,6,51,NA,NA,NA,NA,NA,NA,NA,11,9.4,10.2,89.9,985.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 03:54:00,0,0,1
2012-09-16 05:00:00,03005,WMO,SYNOP,1,9,1011,4,7,220,26,61,NA,NA,8,NA,NA,NA,NA,30,1300,994.5,7,NA,57,6,NA,75,NA,NA,NA,NA,NA,NA,NA,10.8,9.3,10,89.8,984.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 05:03:00,0,0,1
2012-09-16 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,28,60,6,2,8,6,NA,NA,8,10,400,994.1,1,7,15,7,7,21,NA,NA,NA,NA,NA,NA,NA,10.5,9.5,10,93.5,984.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 06:01:00,0,0,1
2012-09-16 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,12,21,6,2,7,5,NA,NA,7,20,2000,994.8,1,7,24,7,6,150,NA,NA,NA,NA,NA,NA,NA,9.3,8.5,8.9,94.6,985,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 06:54:00,0,0,1
2012-09-16 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,14,80,8,2,7,8,NA,NA,7,20,1500,994.8,2,7,18,5,8,39,7,6,66,NA,NA,NA,NA,10.2,9.3,9.8,94.8,985,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 07:56:00,0,0.1,1
2012-09-16 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,23,25,8,6,5,8,0,0,5,30,2500,994.5,1,7,33,3,8,45,NA,NA,NA,NA,NA,NA,NA,11.4,9.6,10.5,88.9,984.8,NA,01,NA,NA,NA,0.6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 08:56:00,0,0.6,1
2012-09-16 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,22,NA,NA,NA,2,8,0,0,2,30,2500,995,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,8.8,10.2,81.9,985.3,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 09:54:00,0,0.7,1
2012-09-16 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,23,NA,NA,NA,2,2,0,0,2,30,2500,995.2,2,8,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,9,10.7,80,985.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 10:54:00,0,1,1
2012-09-16 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,24,03,8,6,5,2,0,4,2,30,2500,995.7,2,8,54,4,0,750,NA,NA,NA,NA,NA,NA,NA,12.1,8.1,10.1,76.3,986,NA,01,NA,NA,NA,1,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 11:54:00,0,1,1
2012-09-16 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,23,NA,NA,NA,6,2,0,2,2,30,2500,995.8,2,8,54,5,0,750,NA,NA,NA,NA,NA,NA,NA,12.3,7.7,10,73,986.1,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 12:57:00,0,1,1
2012-09-16 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,240,21,NA,NA,NA,6,2,0,2,3,30,2500,995.7,3,8,57,6,0,750,NA,NA,NA,NA,NA,NA,NA,12.6,8.2,10.4,74.5,986,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 13:54:00,0,0.9,1
2012-09-16 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,17,80,8,2,7,8,NA,NA,7,60,800,995.9,4,8,63,4,6,99,NA,NA,NA,NA,NA,NA,NA,8.7,7.2,8,90.4,986.1,NA,01,NA,NA,NA,0.5,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2012-09-16 14:54:00,0,0.3,1
