Conventions,G,BADC-CSV,1
2010-01-02 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,70,22,87,8,2,7,9,NA,NA,7,30,500,1015,7,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,0.5,1.1,92.5,1004.7,NA,12,NA,NA,NA,0,4,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 00:55:00,535,0,1
2010-01-02 02:00:00,03005,WMO,SYNOP,1,9,1011,4,7,80,14,77,NA,NA,8,NA,NA,NA,NA,60,3000,1016.1,3,NA,81,5,NA,102,NA,NA,NA,NA,NA,NA,NA,1.8,-1,0.8,81.3,1005.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 02:04:00,466,0,1
2010-01-02 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,80,17,02,8,2,7,9,NA,NA,7,30,3500,1017,1,9,36,6,6,126,NA,NA,NA,NA,NA,NA,NA,2,-4.9,-0.5,57.1,1006.7,NA,12,NA,NA,NA,0,4,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 02:55:00,415,0,1
2010-01-02 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,14,NA,NA,NA,7,9,NA,NA,7,30,3000,1017.7,1,9,36,7,6,120,NA,NA,NA,NA,NA,NA,NA,1.8,-3.2,0.1,68.5,1007.4,NA,12,NA,NA,NA,0,4,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 03:56:00,354,0,1
2010-01-02 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,8,NA,NA,NA,6,8,NA,NA,6,30,3000,1018.4,2,8,45,5,6,120,NA,NA,NA,NA,NA,NA,NA,1.1,-2.5,-0.3,74.5,1008,NA,12,NA,NA,NA,0,4,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 04:56:00,294,0,1
2010-01-02 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,80,9,02,8,2,6,8,NA,NA,6,30,3000,1019,1,8,45,5,6,126,NA,NA,NA,NA,NA,NA,NA,1.6,1,1.4,96.2,1008.7,NA,12,NA,NA,NA,0,4,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 05:56:00,234,0,1
2010-01-02 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,5,NA,NA,NA,7,8,NA,NA,7,30,2500,1019.6,1,8,45,3,6,90,6,6,132,NA,NA,NA,NA,1.3,-1.7,0.3,80.9,1009.3,NA,12,NA,NA,NA,0,4,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 06:53:00,177,0,1
2010-01-02 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,70,10,85,8,2,7,2,NA,NA,7,10,1500,1020.4,1,7,15,7,8,45,NA,NA,NA,NA,NA,NA,NA,1.8,-4,-0.4,61.6,1010,NA,12,NA,NA,NA,0,4,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 07:54:00,116,0,1
2010-01-02 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,8,26,8,2,7,9,NA,NA,7,30,2000,1021.3,2,9,45,3,8,54,5,6,90,NA,NA,NA,NA,1.2,-1.1,0.4,84.7,1010.9,NA,12,NA,NA,NA,0,4,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 09:00:00,50,0,1
2010-01-02 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,260,1,87,8,2,7,9,NA,NA,7,10,500,1022.2,3,7,15,7,9,45,NA,NA,NA,NA,NA,NA,NA,0.7,-1.9,-0.3,81.2,1011.8,NA,12,NA,NA,NA,0,4,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 09:55:00,906,0.1,1
2010-01-02 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,3,85,8,2,7,9,NA,NA,7,20,2500,1023,2,7,21,7,9,45,NA,NA,NA,NA,NA,NA,NA,1.5,-2.2,0.2,75.5,1012.6,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 10:57:00,844,0,1
2010-01-02 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,80,6,26,8,2,7,9,NA,NA,7,30,4000,1023.6,2,9,45,5,6,120,NA,NA,NA,NA,NA,NA,NA,1.8,-2.1,0.5,75.9,1013.3,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 12:01:00,780,0,1
2010-01-02 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,12,NA,NA,NA,3,8,0,0,3,30,4500,1024.3,1,8,54,3,6,120,NA,NA,NA,NA,NA,NA,NA,2.1,-2,0.7,74.3,1013.9,NA,12,NA,NA,NA,0.1,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 12:59:00,722,0.1,1
2010-01-02 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,9,NA,NA,NA,3,8,0,1,3,30,4000,1024.8,1,8,54,3,6,114,NA,NA,NA,NA,NA,NA,NA,1.9,-2.1,0.5,74,1014.4,NA,12,NA,NA,NA,0.5,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 13:56:00,665,0.4,1
2010-01-02 15:00:00,03005,WMO,SYNOP,1,9,1011,4,5,70,8,NA,NA,NA,4,NA,NA,NA,NA,100,3000,1025.2,3,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-4.8,-0.7,57.9,1014.8,NA,12,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 15:03:00,598,0.7,1
2010-01-02 16:00:00,03005,WMO,SYNOP,1,9,1011,4,1,80,7,15,1,1,7,8,NA,NA,7,30,2500,1025.5,2,8,54,7,6,105,NA,NA,NA,NA,NA,NA,NA,1.6,-4.1,-0.5,62.8,1015.1,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 15:58:00,543,0.2,1
2010-01-02 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,6,NA,NA,NA,7,8,NA,NA,7,30,3000,1025.8,1,8,54,7,6,96,NA,NA,NA,NA,NA,NA,NA,2.1,-1.6,0.8,75.9,1015.4,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 16:55:00,486,0,1
2010-01-02 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,4,NA,NA,NA,7,8,NA,NA,7,30,3000,1026.3,2,8,54,7,6,90,NA,NA,NA,NA,NA,NA,NA,1.2,-2.4,0,77,1015.9,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 18:02:00,419,0,1
2010-01-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,5,NA,NA,NA,7,8,NA,NA,7,30,3000,1026.3,2,8,54,4,6,90,5,6,150,NA,NA,NA,NA,1,-1.7,0.1,82.3,1015.9,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 18:58:00,363,0,1
2010-01-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,7,87,8,2,7,8,NA,NA,7,30,1000,1026.8,3,8,54,7,6,90,NA,NA,NA,NA,NA,NA,NA,1.1,-0.8,0.4,86.4,1016.4,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 20:00:00,301,0,1
2010-01-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,1,26,8,2,7,8,NA,NA,7,30,2200,1027.1,2,8,45,6,6,150,NA,NA,NA,NA,NA,NA,NA,0.5,-0.2,0.3,95.9,1016.6,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 20:59:00,242,0,1
2010-01-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,280,4,NA,NA,NA,7,8,NA,NA,7,30,2500,1026.9,1,8,45,7,6,150,NA,NA,NA,NA,NA,NA,NA,0.2,-0.5,-0.1,93.7,1016.5,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 21:53:00,188,0,1
2010-01-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,8,NA,NA,NA,7,8,NA,NA,7,30,3000,1026.8,1,8,45,7,6,180,NA,NA,NA,NA,NA,NA,NA,1.3,-1,0.5,84.6,1016.4,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 22:55:00,126,0,1
2010-01-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,7,27,8,1,3,9,0,0,3,30,3000,1027,1,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.1,0.5,96.1,1016.6,NA,12,NA,NA,NA,NA,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 23:53:00,597,0,1
2010-01-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,6,NA,NA,NA,7,9,3,NA,2,30,3000,1026.7,1,9,36,7,3,450,NA,NA,NA,NA,NA,NA,NA,1.5,0,1,90.5,1016.3,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 00:55:00,535,0,1
2010-01-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,5,330,5,NA,NA,NA,8,NA,NA,NA,NA,250,3000,1026.6,8,NA,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-0.9,0.5,84.6,1016.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 02:03:00,467,0,1
2010-01-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,310,8,NA,NA,NA,7,2,3,NA,1,30,3500,1026.4,1,8,45,7,3,360,NA,NA,NA,NA,NA,NA,NA,1.6,-0.3,0.9,86.7,1016,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 02:53:00,417,0,1
2010-01-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,320,7,NA,NA,NA,3,8,3,0,1,30,3500,1026,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-0.3,1.1,85,1015.6,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 03:55:00,355,0,1
2010-01-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,330,7,NA,NA,NA,5,8,7,0,1,30,3500,1025.6,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,0,1.2,86.9,1015.2,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 04:54:00,296,0,1
2010-01-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,11,NA,NA,NA,4,8,7,0,1,30,4000,1025.5,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.1,0.9,90.4,1015.1,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 05:54:00,236,0,1
2010-01-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,12,NA,NA,NA,7,8,3,0,4,30,3500,1025.1,3,8,45,5,3,330,NA,NA,NA,NA,NA,NA,NA,1.9,0.8,1.5,92.4,1014.8,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 06:54:00,176,0,1
2010-01-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,360,12,NA,NA,NA,3,8,3,0,1,30,3000,1025,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,-0.5,0.8,84.7,1014.6,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 07:54:00,116,0,1
2010-01-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,12,NA,NA,NA,1,8,0,0,1,30,4000,1024.9,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,-0.7,0.8,84.7,1014.5,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 08:53:00,57,0,1
2010-01-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,14,NA,NA,NA,2,8,0,0,2,30,4000,1025,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0.1,1.2,88.6,1014.6,NA,12,NA,NA,NA,0.1,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 09:53:00,909,0.7,1
2010-01-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,340,10,15,1,1,5,9,0,0,5,30,2500,1024.7,2,9,45,3,8,54,NA,NA,NA,NA,NA,NA,NA,1.9,0.6,1.4,90.6,1014.3,NA,12,NA,NA,NA,0.5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 10:53:00,849,0.5,1
2010-01-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,330,11,83,8,1,6,9,NA,NA,6,30,2000,1024.5,3,9,45,3,8,54,NA,NA,NA,NA,NA,NA,NA,2.2,1.1,1.8,92.6,1014.1,NA,12,NA,NA,NA,0.3,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 11:55:00,787,0.5,1
2010-01-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,350,12,26,8,2,7,9,NA,NA,7,30,1500,1023.9,1,9,45,6,6,117,NA,NA,NA,NA,NA,NA,NA,2,1,1.6,92.5,1013.6,NA,12,NA,NA,NA,0.1,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 12:56:00,726,0.1,1
2010-01-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,360,12,15,2,2,7,9,NA,NA,7,30,2000,1023.7,2,9,45,3,8,54,5,6,120,NA,NA,NA,NA,2.5,0.8,1.9,89.2,1013.3,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 13:54:00,668,0.2,1
2010-01-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,10,17,15,8,2,7,9,NA,2,6,30,3000,1023.5,1,9,45,6,6,150,NA,NA,NA,NA,NA,NA,NA,1.5,0.7,1.2,94.1,1013.1,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 14:53:00,609,0.6,1
2010-01-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,5,10,13,NA,NA,NA,7,NA,NA,NA,NA,150,2600,1023.5,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0.5,1.5,88.9,1013.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 16:03:00,539,0.3,1
2010-01-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,17,NA,NA,NA,3,8,0,0,3,30,4000,1023.6,2,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.3,0.9,92.3,1013.2,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 16:54:00,488,0,1
2010-01-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,19,02,8,1,3,8,3,0,2,30,4000,1023.2,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,0.3,1.2,90.4,1012.8,NA,12,NA,NA,NA,0,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 17:56:00,426,0,1
2010-01-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,15,NA,NA,NA,5,5,3,0,2,150,4000,1023.5,2,6,150,3,3,420,NA,NA,NA,NA,NA,NA,NA,1,-0.4,0.5,90.3,1013.1,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 18:54:00,368,0,1
2010-01-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,10,15,NA,NA,NA,5,5,0,0,5,150,4000,1023.1,5,6,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,-0.3,0.9,86.7,1012.8,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 19:52:00,310,0,1
2010-01-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,350,8,NA,NA,NA,7,5,NA,NA,7,100,4000,1022.9,1,6,120,7,6,150,NA,NA,NA,NA,NA,NA,NA,1.1,-0.3,0.6,90.2,1012.5,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 20:57:00,245,0,1
2010-01-03 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,340,10,NA,NA,NA,7,5,NA,NA,7,20,3500,1022.4,1,7,21,7,6,144,NA,NA,NA,NA,NA,NA,NA,2,-0.9,1,81.4,1012.1,NA,12,NA,NA,NA,0,5,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 21:57:00,185,0,1
